
85.3301 101.915 4
82.2659 104.486 4
82.2659 104.486 6
85.3301 101.915 6

85.3301 101.915 4
81.5714 100.547 4
81.5714 100.547 6
85.3301 101.915 6

85.3301 101.915 4
84.6356 97.9754 4
84.6356 97.9754 6
85.3301 101.915 6

85.3301 101.915 4
88.3943 99.3434 4
88.3943 99.3434 6
85.3301 101.915 6

85.3301 101.915 4
89.0888 103.283 4
89.0888 103.283 6
85.3301 101.915 6

85.3301 101.915 4
86.0247 105.854 4
86.0247 105.854 6
85.3301 101.915 6

85.3301 101.915 4
82.2659 104.486 4
82.2659 104.486 6
85.3301 101.915 6
